50074000,I-80 E ON
50075000,I-80 WESTBOUND
50075000,I-80 W OFF
50077000,I-80 W ON
50077000,HARRISON
50078000,I-80 E OFF
50078000,07TH
50079000,07TH
50079000,I-80 E OFF
50080000,08TH
50080000,I-80 W OFF
50081000,08TH
50081000,I-80 W OFF
50082000,I-80 E OFF
50082000,I-80 EASTBOUND
50083000,BRYANT
50083000,I-80 E ON
50084000,I-80 W ON
50084000,I-80 WESTBOUND
50085000,I-80 TO HWY 101
50085000,I-80 EASTBOUND
50085000,HWY 101 TO I-80
50086000,I-80 TO HWY 101
50086000,I-80 WESTBOUND
50087000,I-80 W OFF
50088000,CHESLEY
50089000,HAYWARD
50090000,HAYWARD
50091000,DELANCEY
50092000,I-80 E OFF
50093000,ANTHONY
50096000,EL DORADO
50100000,I-280 S ON
50100000,I-280 SOUTHBOUND
50101000,I-280 N OFF
50101000,I-280 NORTHBOUND
50103000,CHANNEL
50104000,BERGEN
50105000,MOORE
50106000,HAVENS
50107000,HASTINGS
50108000,BLACK
50109000,MARION
50110000,LURMONT
50111000,SOUTHARD
50112000,BRET HARTE
50113000,NEWELL
50114000,VENARD
50115000,FIELDING
50116000,WORDEN
50117000,TUSCANY
50118000,BRANT
50119000,GRANT
50120000,PFEIFFER
50121000,WHITING
50122000,TELEGRAPH
50123000,EDGARDO
50124000,EDITH
50125000,DARRELL
50126000,NAPIER
50127000,GERKE
50128000,TELEGRAPH HILL
50128000,GREENWICH
50129000,KRAMER
50130000,ECKER
50131000,HUNT
50133000,JULIUS
50134000,KENNETH REXROTH
50135000,EATON
50136000,ALADDIN
50137000,KENT
50138000,WEBB
50139000,WINTER
50141000,EMERY
50142000,CARD
50143000,MARGRAVE
50144000,POLLARD
50145000,VIA FERLINGHETTI
50146000,BOB KAUFMAN
50147000,NOBLES
50148000,GREEN
50149000,GREEN
50150000,CALHOUN
50151000,WINDSOR
50152000,MONTAGUE
50153000,ALTA
50154000,SCHOOL
50155000,FRONT
50156000,UNION
50157000,DAVIS
50160000,COWELL
50161000,HODGES
50162000,PRESCOTT
50163000,BARTOL
50164000,SAROYAN
50165000,VERDI
50166000,ROWLAND
50167000,NOTTINGHAM
50168000,JEROME
50169000,GIBB
50170000,ILS
50171000,COOPER
50172000,SALMON
50173000,CORDELIA
50174000,STARK
50175000,PELTON
50176000,JASON
50177000,SAINT LOUIS
50178000,DORIC
50179000,TRENTON
50180000,JAMES
50181000,BEDFORD
50182000,ADELE
50184000,KEYES
50185000,WAYNE
50186000,MARCY
50187000,BROADWAY
50188000,BROADWAY
50189000,FLORENCE
50190000,FALLON
50191000,CYRUS
50192000,BURGOYNE
50193000,WALL
50195000,MCCORMICK
50196000,RUSSIAN HILL
50197000,WALDO
50198000,WHITE
50199000,HAMLIN
50200000,DELGADO
50201000,WARNER
50204000,DUNNES
50205000,TAYLOR
50206000,ALTA
50207000,VALLEJO
50207000,ALTA VISTA
50208000,VALLEJO
50209000,FRONT
50210000,VALLEJO
50211000,HOOKER
50212000,MULFORD
50213000,HOBART
50214000,FELLA
50215000,ANSON
50216000,CHELSEA
50217000,BURRITT
50218000,VINTON
50219000,EMMA
50220000,CHATHAM
50221000,HARLAN
50222000,TILLMAN
50223000,ROBERT KIRK
50224000,VER MEHR
50225000,QUINCY
50226000,HARLAN
50227000,MARK
50227000,HARLAN
50228000,HARDIE
50230000,CENTURY
50231000,TREASURY
50233000,MARK TWAIN
50234000,SABIN
50235000,PRATT
50236000,STOCKTON
50237000,BROOKLYN
50238000,PAGODA
50239000,PARKHURST
50240000,TRUETT
50241000,SHEPHARD
50242000,MILLER
50243000,FREEMAN
50244000,WETMORE
50245000,DAWSON
50246000,MALVINA
50247000,EWER
50248000,NOB HILL
50249000,VINE
50250000,LEROY
50251000,KIMBALL
50252000,HELEN
50253000,PRIEST
50254000,REED
50255000,ACORN
50256000,LEROY
50257000,GOLDEN
50258000,KIMBALL
50259000,TROY
50260000,CONTINUUM
50261000,BREEN
50262000,DODGE
50263000,SECURITY PACIFIC
50264000,OPAL
50265000,DERBY
50266000,DERBY
50267000,ISADORA DUNCAN
50268000,COLIN
50269000,STEVELOE
50270000,ANTONIO
50271000,HARLEM
50272000,AMITY
50273000,MABEL
50274000,MEACHAM
50275000,ADA
50277000,FORT MASON 15
50277000,FRANKLIN
50277000,FORT MASON 13
50278000,MACARTHUR
50278000,FORT MASON 17
50278000,FORT MASON 21
50279000,FUNSTON
50279000,FRANKLIN
50280000,POPE
50280000,FUNSTON
50281000,MACARTHUR
50281000,FORT MASON 8
50282000,FRANKLIN
50282000,FORT MASON 16
50282000,MACARTHUR
50282000,FORT MASON 19
50282000,POPE
50283000,FORT MASON 9
50283000,FORT MASON 16
50283000,FORT MASON 15
50284000,FORT MASON 10
50284000,FORT MASON 8
50284000,FORT MASON 9
50285000,FORT MASON 12
50285000,FORT MASON 11
50285000,FORT MASON 10
50286000,FORT MASON 12
50286000,FORT MASON 13
50286000,FORT MASON 11
50287000,JEFFERSON
50288000,FUNSTON
50289000,BEACH
50290000,CHARLTON
50291000,HARRIS
50292000,BROMLEY
50293000,TOUCHARD
50294000,MILES
50295000,JOICE
50299000,NORTH VIEW
50300000,CULEBRA
50302000,IMPERIAL
50303000,SERVICE
50304000,GRENARD
50305000,RENO
50306000,ICEHOUSE
50307000,ICEHOUSE
50308000,BANNAN
50310000,PONTIAC
50311000,GREEN
50316000,HICKORY
50320000,LILY
50322000,ELLIS
50322000,INCA
50323000,ELLIS
50324000,BUCHANAN
50324000,LARCH
50325000,ELM
50326000,REDWOOD
50327000,REDWOOD
50328000,ASH
50330000,REDWOOD
50331000,ELLIS
50332000,ELLIS
50333000,ELM
50334000,KRAUSGRILL
50335000,RICHARD HENRY DANA
50335000,TONQUIN
50336000,JONES
50338000,GREENWICH
50339000,GREENWICH
50339000,KEARNY
50340000,GREENWICH
50340000,MONTGOMERY
50341000,GREENWICH
50342000,GREENWICH
50343000,UNNAMED 111
50344000,UNNAMED 110
50345000,CHESTNUT
50346000,MCDOWELL
50347000,MCDOWELL
50348000,ELM
50349000,PIERCE
50350000,POWELL
50350000,EDDY
50352000,FRANCISCO
50353000,KEARNY
50354000,FILBERT
50355000,FILBERT
50357000,DUNCOMBE
50358000,PHOENIX
50359000,CADELL
50362000,CHESTNUT
50363000,HYDE
50364000,STOCKTON
50365000,GREENWICH
50366000,SPEAR
50367000,MONTCLAIR
50368000,LARKIN
50368000,FRANCISCO
50369000,MEDAU
50370000,CULEBRA
50371000,OCTAVIA
50372000,WEBSTER
50373000,POTOMAC
50374000,CARMELITA
50376000,HEMLOCK
50377000,BONITA
50378000,BLACKSTONE
50379000,VAN NESS
50380000,STEVENSON
50381000,UNNAMED PRIVATE
50381000,06TH
50381000,UNNAMED 051
50382000,UNNAMED 012
50382000,UNNAMED 051
50382000,UNNAMED 014
50383000,UNNAMED 012
50384000,CHANNEL
50384000,UNNAMED 014
50385000,CHANNEL
50385000,04TH
50503000,MAPLE
50504000,CHERRY
50505000,RAYCLIFF
50506000,NORMANDIE
50507000,BAKER
50508000,MILEY
50511000,BLAKE
50512000,COOK
50513000,LEONA
50514000,EMERSON
50515000,ERKSON
50516000,LOCUST
50517000,YACHT
50522000,PARAMOUNT
50523000,ALMADEN
50524000,LORAINE
50525000,ATALAYA
50526000,LOYOLA
50527000,HEMWAY
50528000,HILL POINT
50529000,COLE
50530000,CALIFORNIA
50531000,MARVEL
50532000,LA PLAYA
50533000,TACOMA
50534000,MORAGA
50534000,LOCKSLEY
50535000,UNNAMED 139
50536000,GGP ACCESS ROAD
50537000,UNNAMED 173
50538000,GGP ACCESS ROAD
50539000,GGP ACCESS ROAD
50540000,GGP ACCESS ROAD
50541000,GGP ACCESS ROAD
50542000,GGP ACCESS ROAD
50544000,CRESTWELL
50545000,ENCINAL
50546000,ENCINAL
50547000,SHELDON
50548000,QUINTARA
50549000,ANGLO
50550000,MENDOSA
50551000,MENDOSA
50552000,MENDOSA
50553000,CRAGMONT
50554000,GATEVIEW
50555000,FUNSTON
50555000,RIVERA
50556000,RIVERA
50557000,12TH
50558000,FUNSTON
50560000,LINARES
50562000,ARDENWOOD
50563000,YORBA
50565000,WAWONA
50566000,26TH
50567000,ROSEMARY
50569000,DOUGLASS
50569000,ORD
50570000,FLINT
50571000,MONUMENT
50572000,EDGEWOOD
50573000,FARNSWORTH
50574000,FAIRBANKS
50575000,FOREST KNOLLS
50576000,LAKE FOREST
50577000,CRESTMONT
50578000,05TH
50579000,WOODHAVEN
50580000,HENRY
50581000,MUSEUM
50582000,16TH
50583000,DEMING
50584000,BELGRAVE
50585000,BELGRAVE
50586000,SATURN
50588000,ORD
50589000,ACME
50590000,BURNETT NORTH
50593000,BURNETT NORTH
50594000,LAMSON
50595000,GRAND VIEW
50596000,CARSON
50598000,LORI
50599000,GREENVIEW
50600000,CLAIRVIEW
50601000,MOUNTAIN SPRING
50602000,SAINT GERMAIN
50603000,FARVIEW
50604000,STANTON
50605000,CORWIN
50606000,CLOVER
50607000,THORP
50610000,COLON
50611000,WILDWOOD
50612000,SAN RAMON
50613000,DETROIT
50614000,HOMEWOOD
50615000,WILDWOOD
50616000,ARCO
50617000,NANTUCKET
50618000,COLONIAL
50619000,MARSTON
50620000,RALEIGH
50621000,HAVELOCK
50622000,WEST
50622000,WEST
50622000,HAVELOCK
50624000,GOLDING
50626000,CUESTA
50627000,SUNVIEW
50628000,PEREGO
50629000,LONGVIEW
50630000,MOUNTVIEW
50631000,PORTOLA
50632000,MIDCREST
50634000,SAN MARCOS
50635000,CASTENADA
50637000,CRESTLINE
50638000,DORANTES
50639000,VENTURA
50641000,MYRA
50641000,UNNAMED 038
50642000,CLARKSON
50643000,BURNETT
50644000,31ST
50646000,ROCK
50646000,ROCKAWAY
50647000,ROCKWOOD
50648000,STANFORD HEIGHTS
50649000,SHERWOOD
50650000,CASITAS
50651000,ENCLINE
50652000,EL SERENO
50654000,UNNAMED 037
50654000,ROCKDALE
50656000,CLARKSON
50657000,VALLETTA
50658000,VISTA VERDE
50659000,LASSEN
50660000,CUBA
50661000,MOLIMO
50662000,COVENTRY
50662000,COVENTRY
50663000,MERCATO
50664000,HILLCREST
50665000,KENWOOD
50666000,DORADO
50667000,DORADO
50668000,DORADO
50673000,ELMWOOD
50675000,SPENCER
50676000,STEVENSON
50677000,JESSIE
50678000,CALEDONIA
50679000,LINDA
50680000,TREAT
50681000,ROSEMONT
50682000,DEHON
50683000,HIDALGO
50684000,DOLORES
50685000,ENTERPRISE
50686000,CUNNINGHAM
50687000,RONDEL
50688000,HARLOW
50689000,BIRD
50690000,NATOMA
50691000,KISSLING
50692000,JUNIPER
50693000,DORE
50694000,STEVENSON
50695000,BURNS
50697000,PINK
50698000,CHASE
50699000,JESSIE
50700000,STEVENSON
50702000,MERSEY
50703000,POPLAR
50704000,MERSEY
50705000,OSAGE
50706000,ORANGE
50707000,SEVERN
50708000,NELLIE
50709000,BLANCHE
50711000,SERGEANT JOHN V YOUNG
50712000,23RD
50713000,25TH
50714000,24TH
50715000,CAIRE
50716000,MISSISSIPPI
50717000,MISSISSIPPI
50718000,UTAH
50721000,WATCHMAN
50722000,TURNER
50723000,MINNESOTA
50727000,26TH
50728000,MASSACHUSETTS
50729000,MARIN
50730000,MARIN
50732000,SPEAR
50732000,LOCKWOOD
50733000,A
50733000,SPEAR
50734000,A
50734000,NIMITZ
50735000,BLANDY
50735000,NIMITZ
50736000,SPEAR
50736000,BLANDY
50736000,D
50737000,MANSEAU
50737000,H
50738000,H
50738000,SPEAR
50739000,UNNAMED 117
50739000,H
50740000,MORRELL
50741000,MANSEAU
50741000,MORRELL
50742000,E
50742000,MANSEAU
50743000,E
50743000,MORRELL
50744000,FISHER
50744000,MORRELL
50744000,SPEAR
50745000,ROBINSON
50745000,FISHER
50746000,ISLAIS
50747000,INDIA
50748000,DONAHUE
50750000,NEWHALL
50751000,NEWHALL
50752000,CLEO RAND
50754000,GRIFFITH
50755000,HUDSON
50756000,WILLS
50757000,HARE
50758000,WEST POINT
50759000,FAIRFAX
50760000,GALVEZ
50762000,KIRKWOOD
50763000,ARELIOUS WALKER
50764000,ARELIOUS WALKER
50765000,WHITFIELD
50766000,OAKDALE
50767000,GEORGE
50768000,BALDWIN
50769000,NAVY
50770000,REARDON
50771000,HUDSON
50772000,ROSIE LEE
50773000,MATTHEW
50774000,BEATRICE
50775000,GARLINGTON
50776000,OAKDALE
50777000,JENNINGS
50778000,MCKINNON
50779000,PROGRESS
50780000,WESTBROOK
50781000,ARDATH
50782000,COMMER
50783000,BELL
50784000,BASS
50785000,CARPENTER
50787000,JAKEY
50788000,DUKES
50789000,YOUNG
50792000,RICHARDS
50793000,MABREY
50794000,CASHMERE
50795000,DEDMAN
50796000,REUEL
50799000,BOALT
50800000,CARROLL
50801000,GRIFFITH
50802000,ALVORD
50803000,SHIP
50804000,DOCK
50805000,TEVIS
50806000,VON SCHMIDT
50807000,POLLOCK
50808000,DOUBLE ROCK
50809000,DONNER
50811000,JAMESTOWN
50812000,INGERSON
50813000,SHIP
50814000,DOCK
50815000,HOLLISTER
50816000,TEVIS
50817000,GILMAN
50818000,FITZGERALD
50819000,VON SCHMIDT
50820000,EGBERT
50821000,HOLLISTER
50822000,BAYVIEW PARK
50823000,BAYVIEW PARK
50824000,JENNINGS
50825000,LE CONTE
50828000,JAMESTOWN
50829000,FITZGERALD
50830000,EGBERT
50832000,NUEVA
50833000,VISITACION
50833000,TUNNEL
50834000,LATHROP
50835000,TOCOLOMA
50836000,WHEELER
50837000,PENINSULA
50838000,SAMPSON
50839000,TOCOLOMA
50840000,VISITACION
50841000,COLEMAN
50842000,NIBBI
50844000,OLNEY
50845000,COLEMAN
50846000,PULASKI
50847000,QUEBEC
50848000,DONAHUE
50849000,RICHTER
50850000,SAMPSON
50851000,EARL
50852000,HARNEY
50854000,BAY SHORE
50855000,BAY SHORE
50856000,TUNNEL
50857000,SUNNYDALE
50859000,ISLAIS
50860000,INNES
50861000,LANE
50862000,BURKE
50863000,RANKIN
50864000,KIRKWOOD
50866000,VISTA VIEW
50867000,CLEARVIEW
50868000,WATERVILLE
50869000,REVERE
50870000,QUESADA
50871000,THOMAS
50872000,MCKINNON
50873000,NEWCOMB
50875000,DIANA
50876000,MEADE
50877000,WALLACE
50878000,EGBERT
50879000,FITZGERALD
50880000,DONNER
50881000,MERCURY
50884000,ELMIRA
50886000,REBECCA
50887000,BOWMAN
50889000,FAIRFAX
50891000,BERNAL HEIGHTS
50892000,ADAM
50893000,COSGROVE
50894000,PATTERSON
50895000,SHOTWELL
50896000,MANCHESTER
50897000,TREAT
50898000,WALTHAM
50899000,NORWICH
50900000,BESSIE
50902000,OGDEN
50904000,BONVIEW
50905000,BOCANA
50906000,BONVIEW
50907000,LUNDYS
50908000,PETERS
50909000,PERALTA
50910000,EUGENIA
50911000,ANDOVER
50914000,GATES
50915000,FOLSOM
50916000,BANKS
50917000,PRENTISS
50918000,NEVADA
50919000,ROSENKRANZ
50922000,THORNE
50924000,MAYFLOWER
50926000,CASE
50927000,WEST VIEW
50928000,TULANE
50929000,MURRAY
50930000,BENTON
50931000,ISLAIS
50932000,HUNTER
50933000,CASE
50934000,BANKS
50935000,GATES
50936000,ANDERSON
50937000,MOULTRIE
50938000,ANDOVER
50939000,BACHE
50940000,PORTER
50941000,ROSCOE
50944000,YALE
50945000,CAMPUS
50945000,PRINCETON
50946000,PRINCETON
50949000,YALE
50954000,YALE
50957000,ALBERTA
50958000,ERVINE
50959000,OLMSTEAD
50960000,SOMERSET
50961000,COLBY
50962000,OLMSTEAD
50963000,KAREN
50965000,DARTMOUTH
50966000,ERVINE
50967000,BOWDOIN
50969000,KAREN
50972000,HOLYOKE
50973000,TALBERT
50974000,FRANCE
50975000,DUBLIN
50976000,PRAGUE
50977000,MUNICH
50980000,DESMOND
50981000,TALBERT
50982000,PEABODY
50983000,PASADENA
50984000,CASTILLO
50985000,PUEBLO
50986000,CALGARY
50989000,RIO VERDE
50990000,ACACIA
50991000,SUNRISE
50992000,TOMASO
50993000,MELRA
50994000,ROLPH
50997000,LA GRANDE
50998000,LA GRANDE
5.1e+07,POLARIS
51001000,CARTER
51002000,SOUTH HILL
51003000,BALTIMORE
51007000,DRAKE
51009000,CORDOVA
51009000,BALTIMORE
51010000,CANYON
51011000,CANYON
51012000,UNNAMED 069
51013000,WATT
51014000,UNNAMED 070
51015000,BALTIMORE
51016000,ROYAL
51019000,WHITTIER
51019000,HANOVER
51020000,LOWELL
51021000,CASSANDRA
51022000,CRESCIO
51023000,BRUMISS
51024000,KNOTT
51025000,BYRON
51026000,LAPHAM
51027000,ALLISON
51028000,HOLLYWOOD
51029000,CHICAGO
51030000,ROEMER
51033000,JURI
51036000,CESAR CHAVEZ
51037000,27TH
51038000,CESAR CHAVEZ
51039000,KRONQUIST
51040000,HOFFMAN
51041000,FOUNTAIN
51044000,SUNRISE
51046000,AMATISTA
51047000,CHARLES
51048000,MATEO
51049000,PARK
51050000,CHARLES
51051000,CASTRO
51053000,EVERSON
51053000,AMATISTA
51056000,COLLEGE
51057000,CALVERT
51058000,HILLSIDE
51059000,HAMERTON
51060000,MARTHA
51061000,UNNAMED 024
51062000,SAINT MARYS
51063000,ROANOKE
51064000,MARSILY
51065000,ACADIA
51066000,CHILTON
51067000,SANTA ROSA
51068000,CHILTON
51069000,BURNSIDE
51072000,POPPY
51073000,EL PLAZUELA
51074000,EDGAR
51075000,ROSELLA
51076000,BRUCE
51077000,ONEIDA
51078000,JUNIPERO SERRA
51079000,LUNADO
51080000,TARA
51081000,NAVAJO
51082000,GLORIA
51083000,BERTITA
51084000,BALHI
51085000,VALERTON
51086000,UNNAMED 027
51088000,WHIPPLE
51089000,RESTANI
51089000,RESTANI
51090000,MONETA
51091000,RAMSELL
51092000,HAROLD
51093000,GETZ
51094000,FOOTE
51095000,MODOC
51096000,NAGLEE
51097000,CAYUGA
51098000,DICHIERA
51099000,WHIPPLE
51100000,ROME
51101000,DEL MONTE
51102000,ELLINGTON
51103000,FREDSON
51104000,FOOTE
51105000,ROME
51106000,NAGLEE
51107000,FOOTE
51108000,ARCH
51111000,LAWRENCE
51112000,GOETHE
51113000,SAN JOSE
51113000,WILSON
51114000,LAWRENCE
51115000,CHESTER
51116000,RALSTON
51117000,HEAD
51118000,VICTORIA
51119000,RAMSELL
51120000,VERNON
51121000,RALSTON
51122000,SAINT CHARLES
51123000,CHESTER
51124000,FARRAGUT
51125000,FARRAGUT
51126000,LIEBIG
51127000,SEARS
51128000,LESSING
51129000,HEAD
51130000,SAINT CHARLES
51131000,PANAMA
51132000,HEAD
51133000,BELLE
51134000,SAN DIEGO
51135000,NIANTIC
51136000,ORIZABA
51137000,SANTA CRUZ
51138000,SANTA BARBARA
51140000,RICE
51142000,FLOURNOY
51144000,CAPITOL
51145000,STANLEY
51146000,STANLEY
51147000,KEMPTON
51149000,ALEMANY
51151000,CHESTER
51152000,VICTORIA
51153000,SAINT CHARLES
51154000,SAINT CHARLES
51155000,KEMPTON
51156000,RALSTON
51156000,VERNON
51157000,RAMSELL
51158000,RAMSELL
51159000,VICTORIA
51160000,HEAD
51161000,HEAD
51163000,MONTE VISTA
51164000,STATE
51165000,HARDING
51167000,GELLERT
51168000,BROOKHAVEN
51171000,SKYLINE
51174000,GREENOUGH
51174000,POPE
51175000,TODD
51175000,POPE
51176000,WEDEMEYER
51176000,WYMAN
51176000,14TH
51177000,BROWN
51177000,HAYS
51178000,KOBBE
51178000,HITCHCOCK
51178000,PARK
51179000,PARK
51179000,AMATURY
51180000,PARK
51180000,AMATURY
51181000,VISTA
51182000,GENERAL KENNEDY
51182000,BIRMINGHAM
51184000,RAMSEL
51185000,LINCOLN
51185000,UNNAMED 077
51187000,UNNAMED 078
51187000,HWY 101 N OFF
51187000,HWY 101 N ON
51188000,SIBLEY
51188000,VISTA
51189000,VISTA
51189000,LIGGETT
51190000,UNNAMED 142
51190000,LIGGETT
51190000,CLARKE
51191000,PRESIDIO
51191000,WEST BROADWAY
51192000,WEST PACIFIC
51192000,PRESIDIO
51193000,MUIR
51194000,MUIR
51195000,MORTON
51195000,SANCHES
51196000,SIBLEY
51196000,MORTON
51197000,LIGGETT
51197000,MORTON
51198000,PRESIDIO
51198000,RAWLES
51199000,SHAFTER
51199000,RAWLES
51200000,SIMONDS
51200000,RAWLES
51201000,MUIR
51201000,SIMONDS
51202000,SHAFTER
51202000,PRESIDIO
51203000,PRESIDIO
51203000,SIMONDS
51204000,SIMONDS
51204000,RUGER
51205000,RUGER
51205000,SHERMAN
51206000,RUGER
51206000,UNNAMED 148
51207000,RUGER
51207000,LOMBARD
51208000,LOMBARD
51208000,UNNAMED 163
51208000,UNNAMED 148
51209000,LOMBARD
51209000,PRESIDIO
51210000,SHERMAN
51210000,PRESIDIO
51211000,PRESIDIO
51211000,SUMNER
51211000,LIGGETT
51211000,SIMONDS
51212000,LETTERMAN HOSPITAL ACCESS
51212000,LETTERMAN
51213000,GORGAS
51213000,TRUBY
51214000,STERNBERG
51214000,GORGAS
51215000,EDIE
51215000,OREILLY
51216000,GENERAL KENNEDY
51216000,THORNBURG
51217000,EDIE
51217000,GENERAL KENNEDY
51218000,TORNEY
51218000,GENERAL KENNEDY
51219000,TORNEY
51219000,LINCOLN
51220000,UNNAMED 146
51220000,EDIE
51221000,THORNBURG
51221000,UNNAMED 146
51222000,KENDALL
51222000,THORNBURG
51223000,BIRMINGHAM
51223000,KENDALL
51224000,KENDALL
51224000,GORGAS
51225000,EDIE
51225000,GIRARD
51226000,THORNBURG
51227000,BIRMINGHAM
51229000,MARSHALL
51229000,GORGAS
51231000,MARSHALL
51231000,MASON
51232000,OLD MASON
51232000,MASON
51232000,HALLECK
51233000,GORGAS
51233000,HALLECK
51234000,MESA
51234000,PRESIDIO
51236000,LINCOLN
51236000,ANZA
51237000,LINCOLN
51237000,BANK
51238000,LINCOLN
51239000,LINCOLN
51239000,TAYLOR
51240000,LOMBARD
51240000,LETTERMAN
51241000,LETTERMAN
51241000,DEWITT
51242000,LETTERMAN HOSPITAL ACCESS
51242000,LETTERMAN
51243000,LINCOLN
51243000,LETTERMAN
51243000,PRESIDIO
51244000,PRESIDIO
51244000,BARNARD
51244000,MARTINEZ
51245000,PRESIDIO
51245000,MACARTHUR
51246000,MACARTHUR
51246000,SUMNER
51247000,RODRIGUEZ
51247000,MORTON
51248000,RODRIGUEZ
51248000,PORTOLA
51249000,MORTON
51249000,PORTOLA
51250000,WALLEN
51250000,MACARTHUR
51251000,PORTOLA
51251000,MACARTHUR
51252000,MACARTHUR
51252000,FERNANDEZ
51254000,ARGUELLO
51254000,INFANTRY
51255000,UNNAMED 145
51255000,MORAGA
51256000,MORAGA
51256000,MONTGOMERY
51257000,MORAGA
51257000,UNNAMED 145
51258000,ARGUELLO
51258000,HARDIE
51260000,GRAHAM
51260000,MORAGA
51261000,ARGUELLO
51261000,SHERIDAN
51262000,SHERIDAN
51262000,ANZA
51263000,SHERIDAN
51263000,GRAHAM
51264000,CANBY
51264000,KEYES
51265000,CANBY
51265000,MESA
51266000,MESA
51266000,PENA
51267000,MORAGA
51267000,MESA
51268000,FUNSTON
51268000,MORAGA
51268000,HARDIE
51269000,FUNSTON
51269000,PRESIDIO
51270000,FUNSTON
51270000,LINCOLN
51271000,GIRARD
51271000,LINCOLN
51272000,HALLECK
51272000,WEST HALLECK
51273000,HALLECK
51273000,LINCOLN
51274000,WEST HALLECK
51274000,LINCOLN
51275000,LINCOLN
51275000,MESA
51276000,LINCOLN
51276000,KEYES
51277000,GRAHAM
51277000,LINCOLN
51278000,LINCOLN
51278000,MONTGOMERY
51279000,WASHINGTON
51279000,PARK
51280000,PIPER
51280000,DEENS
51281000,ARGUELLO
51281000,WASHINGTON
51282000,NAUMAN
51282000,WASHINGTON
51283000,WASHINGTON
51283000,DEENS
51284000,INFANTRY
51284000,MORAGA
51285000,UNNAMED 075
51285000,UNNAMED 076
51285000,FISHER
51286000,UNNAMED 004
51286000,UNNAMED 076
51286000,UNNAMED 185
51287000,UNNAMED 004
51287000,UNNAMED 185
51288000,FISHER
51288000,UNNAMED 004
51289000,FISHER
51289000,UNNAMED 015
51290000,SHERIDAN
51291000,SHERIDAN
51292000,UNNAMED 001
51292000,UNNAMED 016
51293000,UNNAMED 015
51293000,UNNAMED 001
51293000,SHERIDAN
51295000,SHERIDAN
51295000,UNNAMED 003
51295000,UNNAMED 015
51296000,UNNAMED 144
51296000,UNNAMED 016
51296000,UNNAMED 003
51297000,UNNAMED 001
51297000,UNNAMED 003
51298000,PATTEN
51298000,LINCOLN
51299000,LINCOLN
51299000,CRISSY FIELD
51300000,UNNAMED 144
51300000,LINCOLN
51301000,SHERIDAN
51301000,LINCOLN
51302000,INFANTRY
51302000,RILEY
51302000,SHERIDAN
51303000,FISHER
51303000,ORD
51303000,SHERIDAN
51304000,UNNAMED 075
51304000,FISHER
51304000,INFANTRY
51305000,BLISS
51305000,INFANTRY
51306000,BLISS
51306000,TAYLOR
51307000,MONTGOMERY
51307000,SHERIDAN
51308000,BLISS
51308000,MONTGOMERY
51309000,TAYLOR
51309000,SHERIDAN
51310000,RILEY
51310000,LINCOLN
51311000,BATTERY BLANEY
51311000,CRISSY FIELD
51311000,INCINERATOR
51319000,MCDOWELL
51319000,CRISSY FIELD
51324000,MASON
51325000,MASON
51325000,CRISSY FIELD
51326000,BATTERY EAST
51326000,LINCOLN
51327000,HOFFMAN
51327000,LINCOLN
51328000,LINCOLN
51328000,LONG
51329000,RAMSEL
51329000,ARMISTEAD
51330000,HOFFMAN
51330000,ARMISTEAD
51331000,HOFFMAN
51331000,LINCOLN
51332000,UNNAMED 078
51332000,UNNAMED 077
51332000,UNNAMED 053
51333000,MERCHANT
51333000,HWY 101 S ON
51333000,HWY 101 S OFF
51333000,UNNAMED 152
51334000,BATTERY CRANSTON
51334000,MERCHANT
51335000,STONE
51335000,STOREY
51336000,LENDRUM
51336000,ARMISTEAD
51337000,CRISSY FIELD
51337000,LINCOLN
51338000,ARMISTEAD
51338000,LINCOLN
51339000,MCDOWELL
51339000,PATTEN
51340000,COWLES
51340000,MCDOWELL
51341000,PARK
51341000,SCHOFIELD
51342000,PARK
51342000,MCDOWELL
51342000,LINCOLN
51343000,LINCOLN
51343000,STOREY
51344000,STOREY
51344000,BATTERY WAGNER
51345000,RUCKMAN
51345000,STOREY
51346000,LINCOLN
51346000,STOREY
51347000,STONE
51347000,LINCOLN
51348000,RALSTON
51348000,MERCHANT
51348000,LINCOLN
51349000,RALSTON
51349000,STOREY
51349000,UPTON
51349000,BATTERY WAGNER
51350000,RUCKMAN
51350000,UPTON
51351000,RUCKMAN
51351000,RALSTON
51352000,BATTERY DYNAMITE
51352000,RALSTON
51353000,BATTERY DYNAMITE
51353000,LINCOLN
51353000,WASHINGTON
51354000,WOOL
51354000,UPTON
51355000,KINZEY
51355000,UPTON
51356000,KINZEY
51356000,RALSTON
51357000,GREENOUGH
51357000,RALSTON
51357000,KINZEY
51358000,TODD
51358000,KOBBE
51359000,KOBBE
51359000,POPE
51360000,GREENOUGH
51360000,KOBBE
51361000,KOBBE
51361000,HARRISON
51362000,UPTON
51362000,KOBBE
51363000,WASHINGTON
51363000,PARK
51364000,WASHINGTON
51364000,COMPTON
51365000,HITCHCOCK
51365000,UPTON
51365000,WISSER
51365000,WRIGHT
51366000,HARRISON
51366000,HITCHCOCK
51367000,KOBBE
51367000,BATTERY SAFFORD
51367000,WASHINGTON
51368000,HARRISON
51368000,CENTRAL MAGAZINE
51368000,WASHINGTON
51369000,KOBBE
51369000,LINCOLN
51370000,PERSHING
51370000,LINCOLN
51371000,WASHINGTON
51371000,COMPTON
51371000,HUNTER
