5625000,Tue 12:00 14:00 FTTTTT,East,L
5626000,Thu 12:00 14:00 FTTTTT,West,R
5626000,Tue 12:00 14:00 FTTTTT,East,L
5627000,Thu 12:00 14:00 FTTTTT,West,R
5627000,Tue 12:00 14:00 FTTTTT,East,L
5628000,Thu 09:00 11:00 FTTTTT,West,R
5628000,Tue 09:00 11:00 FTTTTT,East,L
5629000,Tue 09:00 11:00 FTTTTT,East,L
5629000,Fri 06:00 07:00 FTTTTT,West,R
5629000,Wed 06:00 08:00 FTTTTT,West,R
5630000,Thu 09:00 11:00 FTTTTT,West,R
5630000,Tue 12:00 14:00 FTTTTT,East,L
5631000,Thu 09:00 11:00 FTTTTT,West,R
5631000,Tue 12:00 14:00 FTTTTT,East,L
5632000,Fri 09:00 11:00 FTTTTT,East,L
5632000,Tue 12:00 14:00 FTTTTT,West,R
5633000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5633000,Thu 12:00 14:00 FTTTTT,NorthEast,L
5634000,Wed 08:00 10:00 FTFTFF,NorthEast,R
5634000,Fri 08:00 10:00 FTFTFF,SouthWest,L
5635000,Wed 08:00 10:00 FTFTFF,NorthEast,R
5635000,Fri 08:00 10:00 FTFTFF,SouthWest,L
5638001,Thu 13:00 15:00 FFTFTF,NA,L
5638001,Mon 13:00 15:00 FFTFTF,NA,R
5638002,Thu 13:00 15:00 FFTFTF,NA,L
5638002,Mon 13:00 15:00 FFTFTF,NA,R
5639000,Thu 13:00 15:00 FFTFTF,West,L
5639000,Mon 13:00 15:00 FFTFTF,East,R
5640000,Thu 13:00 15:00 FFTFTF,West,L
5640000,Mon 13:00 15:00 FFTFTF,East,R
5641000,Thu 13:00 15:00 FFTFTF,West,L
5641000,Mon 13:00 15:00 FFTFTF,East,R
5642000,Thu 13:00 15:00 FFTFTF,West,L
5642000,Mon 13:00 15:00 FFTFTF,East,R
5643000,Thu 13:00 15:00 FFTFTF,West,L
5643000,Mon 13:00 15:00 FFTFTF,East,R
5644000,Thu 13:00 15:00 FFTFTF,West,L
5644000,Mon 13:00 15:00 FFTFTF,East,R
5645000,Thu 13:00 15:00 FFTFTF,West,L
5645000,Mon 13:00 15:00 FFTFTF,East,R
5646000,Thu 13:00 15:00 FFTFTF,West,L
5646000,Mon 13:00 15:00 FFTFTF,East,R
5647000,Thu 13:00 15:00 FFTFTF,NorthWest,L
5647000,Mon 13:00 15:00 FFTFTF,SouthEast,R
5648000,Thu 13:00 15:00 FFTFTF,NorthEast,L
5648000,Mon 13:00 15:00 FFTFTF,SouthWest,R
5650000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5650000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5650000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5650000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5650000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5651000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5651000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5651000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5651000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5651000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5652000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5652000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5652000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5652000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5652000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5653000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5653000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5653000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5653000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5653000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5654000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5654000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5654000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5654000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5654000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5655000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5655000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5655000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5655000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5655000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5656000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5656000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5656000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5656000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5656000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5657000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5657000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5657000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5657000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5657000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5658000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5658000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5658000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5658000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5658000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5659000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5659000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5659000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5659000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5659000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5660000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5660000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5660000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5660000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5660000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5661000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5661000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5661000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5661000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5661000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5662000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5662000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5662000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5662000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5662000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5663000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5663000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5663000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5663000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5663000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5664000,Mon 00:00 02:00 FTTTTT,NorthWest,R
5664000,Tue 00:00 02:00 FTTTTT,SouthEast,L
5664000,Thu 00:00 02:00 FTTTTT,SouthEast,L
5664000,Wed 00:00 02:00 FTTTTT,NorthWest,R
5664000,Fri 00:00 02:00 FTTTTT,NorthWest,R
5665000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5665000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5665000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5665000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5665000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5666000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5666000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5666000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5666000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5666000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5667000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5667000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5667000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5667000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5667000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5668000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5668000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5668000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5668000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5668000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5669000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5669000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5669000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5669000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5669000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5670000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5670000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5670000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5670000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5670000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5671000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5671000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5671000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5671000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5671000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5672000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5672000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5672000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5672000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5672000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5673000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5673000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5673000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5673000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5673000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5674000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5674000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5674000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5674000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5674000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5675000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5675000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5675000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5675000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5675000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5676000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5676000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5676000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5676000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5676000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5677000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5677000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5677000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5677000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5677000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5678000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5678000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5678000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5678000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5678000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5679000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5679000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5679000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5679000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5679000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5680000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5680000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5680000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5680000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5680000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5681000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5681000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5681000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5681000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5681000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5682000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5682000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5682000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5682000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5682000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5683000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5683000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5683000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5683000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5683000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5684000,Mon 04:00 06:00 FTTTTT,NorthWest,R
5684000,Wed 04:00 06:00 FTTTTT,NorthWest,R
5684000,Fri 04:00 06:00 FTTTTT,NorthWest,R
5684000,Tue 04:00 06:00 FTTTTT,SouthEast,L
5684000,Thu 04:00 06:00 FTTTTT,SouthEast,L
5685000,Wed 04:00 06:00 FTTTTT,West,R
5685000,Fri 04:00 06:00 FTTTTT,West,R
5685000,Mon 04:00 06:00 FTTTTT,West,R
5685000,Tue 04:00 06:00 FTTTTT,East,L
5685000,Thu 04:00 06:00 FTTTTT,East,L
5686000,Thu 00:00 06:00 FTTTTT,East,L
5686000,Tue 00:00 06:00 FTTTTT,East,L
5686000,Mon 00:00 06:00 FTTTTT,West,R
5686000,Wed 00:00 06:00 FTTTTT,West,R
5686000,Fri 00:00 06:00 FTTTTT,West,R
5687000,Thu 00:00 06:00 FTTTTT,East,L
5687000,Tue 00:00 06:00 FTTTTT,East,L
5687000,Mon 00:00 06:00 FTTTTT,West,R
5687000,Wed 00:00 06:00 FTTTTT,West,R
5687000,Fri 00:00 06:00 FTTTTT,West,R
5688000,Thu 00:00 06:00 FTTTTT,East,L
5688000,Tue 00:00 06:00 FTTTTT,East,L
5688000,Mon 00:00 06:00 FTTTTT,West,R
5688000,Wed 00:00 06:00 FTTTTT,West,R
5688000,Fri 00:00 06:00 FTTTTT,West,R
5689000,Thu 00:00 06:00 FTTTTT,East,L
5689000,Tue 00:00 06:00 FTTTTT,East,L
5689000,Mon 00:00 06:00 FTTTTT,West,R
5689000,Wed 00:00 06:00 FTTTTT,West,R
5689000,Fri 00:00 06:00 FTTTTT,West,R
5690000,Thu 00:00 06:00 FTTTTT,East,L
5690000,Tue 00:00 06:00 FTTTTT,East,L
5690000,Mon 00:00 06:00 FTTTTT,West,R
5690000,Wed 00:00 06:00 FTTTTT,West,R
5690000,Fri 00:00 06:00 FTTTTT,West,R
5691000,Thu 00:00 06:00 FTTTTT,East,L
5691000,Tue 00:00 06:00 FTTTTT,East,L
5691000,Mon 00:00 06:00 FTTTTT,West,R
5691000,Wed 00:00 06:00 FTTTTT,West,R
5691000,Fri 00:00 06:00 FTTTTT,West,R
5692000,Thu 00:00 06:00 FTTTTT,East,L
5692000,Tue 00:00 06:00 FTTTTT,East,L
5692000,Mon 00:00 06:00 FTTTTT,West,R
5692000,Wed 00:00 06:00 FTTTTT,West,R
5692000,Fri 00:00 06:00 FTTTTT,West,R
5693000,Thu 00:00 06:00 FTTTTT,East,L
5693000,Tue 00:00 06:00 FTTTTT,East,L
5693000,Mon 00:00 06:00 FTTTTT,West,R
5693000,Wed 00:00 06:00 FTTTTT,West,R
5693000,Fri 00:00 06:00 FTTTTT,West,R
5694000,Mon 09:00 11:00 FTTTTT,West,R
5694000,Wed 09:00 11:00 FTTTTT,West,R
5694000,Fri 09:00 11:00 FTTTTT,West,R
5694000,Tue 09:00 11:00 FTTTTT,East,L
5694000,Thu 09:00 11:00 FTTTTT,East,L
5695000,Mon 09:00 11:00 FTTTTT,West,R
5695000,Wed 09:00 11:00 FTTTTT,West,R
5695000,Fri 09:00 11:00 FTTTTT,West,R
5695000,Tue 09:00 11:00 FTTTTT,East,L
5695000,Thu 09:00 11:00 FTTTTT,East,L
5696000,Mon 09:00 11:00 FTTTTT,West,R
5696000,Wed 09:00 11:00 FTTTTT,West,R
5696000,Fri 09:00 11:00 FTTTTT,West,R
5696000,Tue 09:00 11:00 FTTTTT,East,L
5696000,Thu 09:00 11:00 FTTTTT,East,L
5697000,Mon 09:00 11:00 FTTTTT,West,R
5697000,Wed 09:00 11:00 FTTTTT,West,R
5697000,Fri 09:00 11:00 FTTTTT,West,R
5697000,Tue 09:00 11:00 FTTTTT,East,L
5697000,Thu 09:00 11:00 FTTTTT,East,L
5698000,Mon 09:00 11:00 FTTTTT,West,R
5698000,Wed 09:00 11:00 FTTTTT,West,R
5698000,Fri 09:00 11:00 FTTTTT,West,R
5698000,Tue 09:00 11:00 FTTTTT,East,L
5698000,Thu 09:00 11:00 FTTTTT,East,L
5699000,Mon 09:00 11:00 FTTTTT,West,R
5699000,Wed 09:00 11:00 FTTTTT,West,R
5699000,Fri 09:00 11:00 FTTTTT,West,R
5699000,Tue 09:00 11:00 FTTTTT,East,L
5699000,Thu 09:00 11:00 FTTTTT,East,L
5700000,Mon 09:00 11:00 FTTTTT,West,R
5700000,Wed 09:00 11:00 FTTTTT,West,R
5700000,Fri 09:00 11:00 FTTTTT,West,R
5700000,Tue 09:00 11:00 FTTTTT,East,L
5700000,Thu 09:00 11:00 FTTTTT,East,L
5701001,Mon 09:00 11:00 FTTTTT,NA,R
5701001,Wed 09:00 11:00 FTTTTT,NA,R
5701001,Fri 09:00 11:00 FTTTTT,NA,R
5701001,Tue 09:00 11:00 FTTTTT,NA,L
5701001,Thu 09:00 11:00 FTTTTT,NA,L
5701002,Mon 09:00 11:00 FTTTTT,NA,R
5701002,Wed 09:00 11:00 FTTTTT,NA,R
5701002,Fri 09:00 11:00 FTTTTT,NA,R
5701002,Tue 09:00 11:00 FTTTTT,NA,L
5701002,Thu 09:00 11:00 FTTTTT,NA,L
5702000,Fri 09:00 11:00 FTTTTT,East,L
5702000,Mon 12:00 14:00 FTTTTT,West,R
5703000,Fri 09:00 11:00 FTTTTT,East,L
5703000,Thu 06:00 08:00 FTTTTT,West,R
5704000,Fri 09:00 11:00 FTTTTT,East,L
5704000,Mon 12:00 14:00 FTTTTT,West,R
5705000,Fri 09:00 11:00 FTTTTT,East,L
5705000,Mon 12:00 14:00 FTTTTT,West,R
5710000,Fri 12:00 14:00 FTTTTT,East,L
5710000,Tue 12:00 14:00 FTTTTT,West,R
5711000,Fri 12:00 14:00 FTTTTT,East,L
5711000,Tue 12:00 14:00 FTTTTT,West,R
5712000,Fri 12:00 14:00 FTTTTT,East,L
5712000,Tue 12:00 14:00 FTTTTT,West,R
5713000,Fri 12:00 14:00 FTTTTT,East,L
5713000,Tue 12:00 14:00 FTTTTT,West,R
5714000,Fri 12:00 14:00 FTTTTT,East,L
5714000,Tue 12:00 14:00 FTTTTT,West,R
5715000,Fri 12:00 14:00 FTTTTT,East,L
5715000,Tue 12:00 14:00 FTTTTT,West,R
5716101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5716201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5717101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5717201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5718101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5718201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5719101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5719201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5720101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5720201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5721101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5721201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5722101,Tue 09:00 11:00 FFTFTF,SouthWest,L
5722201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5723101,Wed 06:00 07:00 FTTTTT,SouthWest,L
5723201,Thu 09:00 11:00 FFTFTF,NorthEast,R
5724000,Tue 08:00 10:00 FTTTTT,NorthEast,R
5724000,Thu 09:00 11:00 FTTTTT,SouthWest,L
5725000,Tue 08:00 10:00 FTTTTT,NorthEast,R
5725000,Thu 09:00 11:00 FTTTTT,SouthWest,L
5726000,Tue 08:00 10:00 FTTTTT,NorthEast,R
5726000,Thu 09:00 11:00 FTTTTT,SouthWest,L
5727000,Thu 09:00 11:00 FTTTTT,SouthWest,L
5727000,Thu 09:00 11:00 FTTTTT,NorthEast,R
5728000,Fri 08:00 10:00 FTTTTT,SouthWest,L
5728000,Fri 08:00 10:00 FTTTTT,NorthEast,R
5730000,Mon 09:00 11:00 FTTTTT,North,R
5730000,Thu 12:00 14:00 FTTTTT,South,L
5734000,Fri 13:00 15:00 FTFTFF,West,R
5734000,Wed 09:00 11:00 FTFTFF,East,L
5735000,Fri 13:00 15:00 FTFTFF,West,R
5735000,Mon 13:00 15:00 FTFTFF,East,L
5736000,Mon 11:00 13:00 FFTFTF,West,R
5736000,Tue 11:00 13:00 FFTFTF,East,L
5737000,Mon 11:00 13:00 FFTFTF,West,R
5737000,Tue 11:00 13:00 FFTFTF,East,L
5737000,Tue 12:00 14:00 FFTFTF,East,L
5738000,Fri 09:00 11:00 FTTTTT,West,L
5738000,Wed 09:00 11:00 FTTTTT,East,R
5739000,Mon 12:00 14:00 FFTFTF,East,L
5739000,Wed 12:00 14:00 FFTFTF,West,R
5741000,Mon 07:00 08:00 FTTTTT,NorthEast,L
5741000,Tue 07:00 08:00 FTTTTT,SouthWest,R
5743000,Mon 08:00 10:00 FTTTTT,SouthWest,R
5743000,Wed 08:00 10:00 FTTTTT,NorthEast,L
5744000,Mon 08:00 10:00 FTTTTT,SouthWest,R
5744000,Wed 08:00 10:00 FTTTTT,NorthEast,L
5745000,Mon 08:00 10:00 FTTTTT,SouthWest,R
5745000,Wed 08:00 10:00 FTTTTT,NorthEast,L
5746000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5746000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5747000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5747000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5748000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5748000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5749000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5749000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5750000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5750000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5751000,Mon 11:00 13:00 FTTTTT,NorthEast,L
5751000,Fri 09:00 11:00 FTTTTT,SouthWest,R
5753000,Mon 07:00 09:00 FTTTTT,NorthEast,R
5753000,Wed 07:00 09:00 FTTTTT,SouthWest,L
5754000,Mon 02:00 06:00 FTTTTT,North,R
5754000,Tue 02:00 06:00 FTTTTT,South,L
5754000,Thu 02:00 06:00 FTTTTT,South,L
5754000,Wed 02:00 06:00 FTTTTT,North,R
5754000,Fri 02:00 06:00 FTTTTT,North,R
5761000,Thu 08:00 10:00 FTFTFF,South,L
5761000,Wed 08:00 10:00 FTFTFF,North,R
5770000,Mon 06:00 08:00 FTTTTT,North,R
5771000,Tue 10:00 12:00 FTFTFF,South,L
5771000,Fri 09:00 11:00 FTFTFF,North,R
5772000,Tue 10:00 12:00 FTFTFF,South,L
5772000,Fri 09:00 11:00 FTFTFF,North,R
5773000,Tue 10:00 12:00 FTFTFF,South,L
5773000,Fri 09:00 11:00 FTFTFF,North,R
5774000,Tue 10:00 12:00 FTFTFF,South,L
5774000,Fri 09:00 11:00 FTFTFF,North,R
5775000,Fri 12:00 14:00 FTFTFF,South,L
5775000,Tue 12:00 14:00 FTFTFF,North,R
5776000,Fri 12:00 14:00 FTFTFF,South,L
5776000,Tue 12:00 14:00 FTFTFF,North,R
5777000,Fri 12:00 14:00 FTFTFF,South,L
5777000,Tue 12:00 14:00 FTFTFF,North,R
5778000,Fri 12:00 14:00 FTFTFF,South,L
5778000,Tue 12:00 14:00 FTFTFF,North,R
5786000,Wed 12:00 14:00 FTTTTT,East,L
5786000,Tue 12:00 14:00 FTTTTT,West,R
5787000,Wed 12:00 14:00 FTTTTT,SouthEast,L
5787000,Tue 12:00 14:00 FTTTTT,NorthWest,R
5790000,Mon 02:00 06:00 FTTTTT,South,L
5790000,Wed 02:00 06:00 FTTTTT,South,L
5790000,Fri 02:00 06:00 FTTTTT,South,L
5790000,Mon 02:00 06:00 FTTTTT,North,R
5790000,Wed 02:00 06:00 FTTTTT,North,R
5790000,Fri 02:00 06:00 FTTTTT,North,R
5791000,Mon 02:00 06:00 FTTTTT,North,R
5791000,Tue 02:00 06:00 FTTTTT,North,R
5791000,Wed 02:00 06:00 FTTTTT,North,R
5791000,Thu 02:00 06:00 FTTTTT,North,R
5791000,Fri 02:00 06:00 FTTTTT,North,R
5791000,Sat 04:00 06:00 TTTTTT,North,R
5791000,Tue 02:00 06:00 FTTTTT,South,L
5791000,Thu 02:00 06:00 FTTTTT,South,L
5791000,Sat 04:00 06:00 TTTTTT,South,L
5792000,Tue 02:00 06:00 FTTTTT,North,R
5792000,Tue 02:00 06:00 FTTTTT,South,L
5793000,Tue 02:00 06:00 FTTTTT,North,R
5793000,Tue 02:00 06:00 FTTTTT,South,L
5794000,Mon 09:00 11:00 FTTTTT,South,L
5794000,Mon 09:00 11:00 FTTTTT,North,R
5795000,Thu 00:00 06:00 FTTTTT,East,R
5795000,Mon 00:00 02:00 FTTTTT,West,L
5795000,Tue 00:00 06:00 FTTTTT,East,R
5795000,Wed 00:00 02:00 FTTTTT,West,L
5795000,Fri 00:00 02:00 FTTTTT,West,L
5795000,Thu 00:00 06:00 FTTTTT,East,R
5796000,Thu 00:00 06:00 FTTTTT,East,R
5796000,Mon 00:00 02:00 FTTTTT,West,L
5796000,Tue 00:00 06:00 FTTTTT,East,R
5796000,Wed 00:00 02:00 FTTTTT,West,L
5796000,Fri 00:00 02:00 FTTTTT,West,L
5796000,Thu 00:00 06:00 FTTTTT,East,R
5797000,Thu 00:00 06:00 FTTTTT,East,R
5797000,Mon 00:00 02:00 FTTTTT,West,L
5797000,Tue 00:00 06:00 FTTTTT,East,R
5797000,Wed 00:00 02:00 FTTTTT,West,L
5797000,Fri 00:00 02:00 FTTTTT,West,L
5797000,Thu 00:00 06:00 FTTTTT,East,R
5798000,Thu 00:00 06:00 FTTTTT,East,R
5798000,Mon 00:00 02:00 FTTTTT,West,L
5798000,Tue 00:00 06:00 FTTTTT,East,R
5798000,Wed 00:00 02:00 FTTTTT,West,L
5798000,Fri 00:00 02:00 FTTTTT,West,L
5798000,Thu 00:00 06:00 FTTTTT,East,R
5799000,Thu 00:00 06:00 FTTTTT,East,R
5799000,Mon 00:00 02:00 FTTTTT,West,L
5799000,Tue 00:00 06:00 FTTTTT,East,R
5799000,Wed 00:00 02:00 FTTTTT,West,L
5799000,Fri 00:00 02:00 FTTTTT,West,L
5799000,Thu 00:00 06:00 FTTTTT,East,R
5800000,Thu 00:00 06:00 FTTTTT,East,R
5800000,Mon 00:00 02:00 FTTTTT,West,L
5800000,Tue 00:00 06:00 FTTTTT,East,R
5800000,Wed 00:00 02:00 FTTTTT,West,L
5800000,Fri 00:00 02:00 FTTTTT,West,L
5800000,Thu 00:00 06:00 FTTTTT,East,R
5801000,Thu 00:00 06:00 FTTTTT,East,R
5801000,Mon 00:00 02:00 FTTTTT,West,L
5801000,Tue 00:00 06:00 FTTTTT,East,R
5801000,Wed 00:00 02:00 FTTTTT,West,L
